name,x1,y1,w,h,blur,expression,illumination,invalid,occlusion,pose,oclusion
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_658.jpg,442.0,10.0,144.0,172.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_66.jpg,310.0,92.0,112.0,124.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_672.jpg,554.0,72.0,54.0,60.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_685.jpg,479.0,410.0,66.0,85.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_686.jpg,602.0,232.0,116.0,114.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_699.jpg,354.0,181.0,134.0,170.0,0.5,0.0,0.0,0.0,,0.5,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_702.jpg,390.5,327.0,153.5,193.5,0.0,0.0,0.0,0.0,,0.5,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_709.jpg,736.0,202.0,218.0,276.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_711.jpg,663.0,202.0,31.0,44.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_719.jpg,526.0,131.5,38.5,36.5,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_724.jpg,412.0,106.0,348.0,496.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_730.jpg,609.0,66.0,56.0,54.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_731.jpg,376.0,236.0,264.0,338.0,0.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_734.jpg,492.3086913086913,144.2957042957043,5.64035964035964,8.02997002997003,1.9640359640359641,0.000999000999000999,0.057942057942057944,0.008991008991008992,,0.001998001998001998,1.0159840159840159
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_75.jpg,542.0,138.0,52.0,68.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_756.jpg,524.0,313.0,86.0,123.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_769.jpg,534.9444444444445,64.0,20.27777777777778,25.055555555555557,1.8888888888888888,0.0,0.0,0.0,,0.05555555555555555,0.3888888888888889
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg,400.0,98.0,198.0,286.0,0.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_778.jpg,571.047619047619,66.71428571428571,22.571428571428573,28.0,1.9047619047619047,0.0,0.0,0.0,,0.047619047619047616,0.8571428571428571
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_781.jpg,332.0,36.0,56.0,78.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_788.jpg,538.0,68.0,56.0,78.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_794.jpg,602.0,271.0,42.0,39.0,2.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_80.jpg,625.0,310.0,59.0,41.0,2.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_809.jpg,260.0,214.0,112.0,134.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_81.jpg,606.0,64.0,64.0,76.0,1.0,1.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_810.jpg,435.6923076923077,294.15384615384613,23.0,32.76923076923077,1.8461538461538463,0.0,0.0,0.0,,0.0,0.8461538461538461
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_828.jpg,478.0,141.0,73.0,96.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_840.jpg,495.0,140.0,101.0,190.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_858.jpg,412.0,176.0,28.0,42.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_868.jpg,683.5,203.25,71.0,103.75,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_876.jpg,389.0,137.0,215.0,275.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_878.jpg,314.0,78.0,150.0,162.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_883.jpg,434.7142857142857,58.57142857142857,37.357142857142854,37.285714285714285,1.9285714285714286,0.0,0.0,0.0,,0.07142857142857142,0.9285714285714286
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_891.jpg,536.0,319.0,217.0,256.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_895.jpg,609.0,235.0,46.0,75.0,0.5,0.0,0.0,0.0,,0.5,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_896.jpg,836.0,256.0,86.0,164.0,0.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_91.jpg,552.0,108.0,53.0,40.0,2.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_963.jpg,424.0,192.0,122.0,134.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_976.jpg,372.0,50.0,348.0,484.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_993.jpg,375.0,138.0,288.0,414.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_998.jpg,577.0,325.4,29.2,32.2,1.2,0.0,0.0,0.0,,0.2,0.4
47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_999.jpg,356.5,196.0,32.0,43.0,2.0,0.0,0.0,0.0,,0.0,0.5
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_102.jpg,76.0,550.0,76.0,84.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_111.jpg,442.0,18.0,52.0,48.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_115.jpg,195.0,256.0,35.0,56.0,1.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_116.jpg,508.0,72.0,44.0,53.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_118.jpg,450.0,44.0,54.0,80.0,1.0,1.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_121.jpg,572.0,62.0,52.0,50.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_125.jpg,269.0,216.0,40.0,33.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_126.jpg,316.0,654.0,54.0,56.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_137.jpg,506.8137931034483,92.42758620689655,8.782758620689656,12.579310344827586,2.0,0.0,0.0,0.0,,0.0,0.4896551724137931
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_14.jpg,470.0416666666667,88.375,21.958333333333332,26.583333333333332,1.0,0.0,0.0,0.0,,0.041666666666666664,0.4583333333333333
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_140.jpg,514.0,280.0,14.0,19.0,2.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_141.jpg,666.0,67.0,131.0,286.0,0.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_153.jpg,226.0,155.0,35.0,32.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_165.jpg,176.0,452.0,98.0,58.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_168.jpg,791.0,506.0,112.0,139.0,0.0,0.0,1.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_170.jpg,467.0,118.0,92.0,78.0,0.0,0.0,1.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_171.jpg,540.0,100.0,90.0,82.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_172.jpg,686.0,71.0,44.0,43.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_184.jpg,497.42857142857144,334.0,66.57142857142857,79.14285714285714,1.2857142857142858,0.0,0.0,0.0,,0.42857142857142855,0.2857142857142857
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_190.jpg,641.0,358.0,16.0,19.0,2.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_201.jpg,532.0,86.0,52.0,90.0,1.0,1.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_204.jpg,474.4555555555556,97.58888888888889,22.18888888888889,28.711111111111112,1.0333333333333334,0.0,0.0,0.0,,0.03333333333333333,0.25555555555555554
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_206.jpg,424.0,88.0,62.0,64.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_218.jpg,308.06666666666666,353.4,21.6,26.333333333333332,2.0,0.0,0.0,0.0,,0.0,0.13333333333333333
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_232.jpg,448.1666666666667,445.5833333333333,28.916666666666668,36.416666666666664,1.9166666666666667,0.0,0.0,0.0,,0.0,0.16666666666666666
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_234.jpg,498.5833333333333,32.0,29.875,36.833333333333336,1.9583333333333333,0.0,0.0,0.0,,0.0,0.2916666666666667
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_262.jpg,323.0,223.0,21.0,36.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_267.jpg,438.9166666666667,188.16666666666666,19.041666666666668,24.75,1.5,0.0,0.0,0.0,,0.0,0.5833333333333334
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_269.jpg,494.46666666666664,167.8,17.466666666666665,22.8,1.8,0.0,0.0,0.0,,0.0,0.6
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_270.jpg,442.6666666666667,162.0,28.0,31.0,1.0,0.0,0.0,0.0,,0.3333333333333333,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_277.jpg,852.3333333333334,175.0,40.333333333333336,41.333333333333336,1.0,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_278.jpg,607.1111111111111,415.1111111111111,24.444444444444443,31.11111111111111,1.7777777777777777,0.0,0.0,0.0,,0.0,0.5555555555555556
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_28.jpg,405.0,74.0,45.0,62.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_280.jpg,602.8052631578947,82.84736842105264,7.421052631578948,10.452631578947368,1.231578947368421,0.0,0.0,0.010526315789473684,,0.04736842105263158,0.7526315789473684
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_298.jpg,577.0,75.0,51.0,69.0,0.0,0.0,1.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_311.jpg,434.0,178.0,224.0,290.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_312.jpg,662.0,112.0,122.0,154.0,0.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_33.jpg,517.0,97.0,32.0,68.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_335.jpg,508.0,268.0,63.0,94.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_339.jpg,513.0,63.0,97.0,119.0,1.5,0.0,0.0,0.0,,0.5,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_34.jpg,568.0,145.0,41.0,69.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_342.jpg,610.2380952380952,175.47619047619048,20.047619047619047,26.0,1.9523809523809523,0.047619047619047616,0.0,0.0,,0.0,1.1428571428571428
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_363.jpg,507.05882352941177,76.58823529411765,38.411764705882355,48.1764705882353,1.0,0.058823529411764705,0.0,0.0,,0.0,0.35294117647058826
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_366.jpg,564.48,193.0,23.08,26.28,1.52,0.0,0.0,0.0,,0.04,0.52
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_369.jpg,707.5,98.83333333333333,45.333333333333336,54.833333333333336,1.1666666666666667,0.0,0.0,0.0,,0.16666666666666666,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_37.jpg,341.0,145.0,54.0,45.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_372.jpg,716.0,196.0,42.0,62.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_373.jpg,380.0,117.0,35.0,54.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_375.jpg,464.0,82.0,80.66666666666667,65.33333333333333,1.3333333333333333,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_376.jpg,478.54275741710296,234.56195462478186,4.965968586387435,7.035776614310646,2.0,0.0,0.0,0.011343804537521814,,0.0034904013961605585,1.7102966841186737
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_392.jpg,341.25,216.375,21.875,30.125,2.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_397.jpg,654.0,42.0,54.0,74.0,0.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_401.jpg,503.2142857142857,21.714285714285715,27.571428571428573,27.5,1.3571428571428572,0.0,0.0,0.0,,0.07142857142857142,1.4285714285714286
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_410.jpg,527.671875,125.15625,15.203125,17.828125,2.0,0.0,0.046875,0.0,,0.015625,0.546875
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_412.jpg,408.8333333333333,347.25,43.916666666666664,52.5,1.3333333333333333,0.0,0.25,0.0,,0.0,0.3333333333333333
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_417.jpg,538.6666666666666,257.3333333333333,39.666666666666664,40.2,1.2666666666666666,0.0,0.0,0.0,,0.06666666666666667,0.4666666666666667
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_430.jpg,523.4074074074074,79.77777777777777,15.222222222222221,20.444444444444443,1.962962962962963,0.0,0.0,0.0,,0.0,0.7037037037037037
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_431.jpg,521.0,226.0,27.5,35.0,1.0,0.0,0.0,0.0,,0.5,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_434.jpg,642.25,185.75,29.75,38.0,1.25,0.0,0.0,0.0,,0.0,0.5
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_440.jpg,371.3333333333333,50.0,14.333333333333334,19.333333333333332,2.0,0.0,0.0,0.0,,0.0,0.3333333333333333
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_442.jpg,395.2167832167832,231.55944055944056,10.118881118881118,13.671328671328672,1.9580419580419581,0.0,0.02097902097902098,0.013986013986013986,,0.03496503496503497,1.0909090909090908
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_452.jpg,452.92,161.34666666666666,17.573333333333334,24.04,1.9866666666666666,0.0,0.0,0.0,,0.04,0.5866666666666667
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_454.jpg,448.73333333333335,72.73333333333333,20.466666666666665,25.2,1.8,0.0,0.06666666666666667,0.0,,0.06666666666666667,0.6
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_462.jpg,513.2068965517242,172.3793103448276,18.655172413793103,23.862068965517242,2.0,0.0,0.2413793103448276,0.0,,0.034482758620689655,0.6896551724137931
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_464.jpg,606.95,401.0,15.5,21.1,2.0,0.0,0.0,0.0,,0.0,0.9
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_468.jpg,350.0,34.0,54.0,74.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_481.jpg,504.1666666666667,498.5833333333333,32.5,41.416666666666664,2.0,0.0,0.0,0.0,,0.0,0.16666666666666666
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_484.jpg,332.0833333333333,434.75,26.666666666666668,36.833333333333336,1.9166666666666667,0.0,0.0,0.0,,0.08333333333333333,0.3333333333333333
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_488.jpg,668.0,400.6666666666667,33.22222222222222,42.0,2.0,0.0,0.0,0.0,,0.0,0.5555555555555556
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_494.jpg,413.6521739130435,172.47826086956522,11.956521739130435,15.434782608695652,2.0,0.0,0.0,0.0,,0.043478260869565216,0.782608695652174
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_497.jpg,476.6363636363636,207.1818181818182,22.09090909090909,30.363636363636363,2.0,0.0,0.0,0.0,,0.0,0.18181818181818182
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_502.jpg,584.9285714285714,398.2142857142857,15.071428571428571,20.071428571428573,1.7857142857142858,0.0,0.0,0.0,,0.0,0.7142857142857143
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_504.jpg,675.0,192.0,48.0,49.0,2.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_506.jpg,561.2857142857143,329.42857142857144,31.857142857142858,48.0,1.2857142857142858,0.0,0.0,0.0,,0.14285714285714285,0.42857142857142855
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_517.jpg,483.0,207.0,82.0,112.0,1.0,1.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_519.jpg,446.2105263157895,467.4736842105263,12.68421052631579,17.63157894736842,2.0,0.0,0.0,0.0,,0.0,0.7894736842105263
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_522.jpg,543.2222222222222,353.1666666666667,22.555555555555557,29.333333333333332,2.0,0.0,0.0,0.0,,0.0,0.1111111111111111
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_526.jpg,236.0,224.0,184.0,132.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_528.jpg,422.0,22.0,106.0,136.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_535.jpg,544.9375,31.125,37.0625,46.9375,1.5,0.0,0.0,0.0,,0.0,0.5625
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_556.jpg,476.0,208.0,54.0,72.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_558.jpg,651.0,104.0,153.0,185.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_563.jpg,148.0,550.0,108.0,50.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_57.jpg,564.0,71.0,44.0,55.0,1.0,1.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_571.jpg,650.0,50.0,60.0,74.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_577.jpg,236.0,662.0,83.0,110.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_585.jpg,429.3076923076923,12.615384615384615,34.53846153846154,39.53846153846154,1.0,0.07692307692307693,0.0,0.0,,0.07692307692307693,0.6923076923076923
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_592.jpg,899.0,218.0,30.0,49.0,1.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_595.jpg,411.0,204.0,108.0,85.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_598.jpg,604.0,326.0,94.0,94.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_6.jpg,671.0,53.0,58.0,83.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_60.jpg,715.0,103.0,50.0,70.0,1.0,1.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_607.jpg,498.0,48.0,51.0,56.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_613.jpg,524.0,166.0,90.0,84.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_615.jpg,410.25,309.5,81.5,90.75,0.25,0.0,0.0,0.0,,0.25,0.25
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_621.jpg,457.6,507.0,24.0,33.8,1.6,0.0,0.0,0.0,,0.0,0.8
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_622.jpg,574.0,114.0,96.0,186.0,0.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_624.jpg,746.0,133.0,71.0,123.0,1.0,0.0,1.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_626.jpg,347.0,103.0,117.0,153.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_628.jpg,412.0,150.0,172.0,200.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_629.jpg,442.0,71.0,57.0,48.5,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_636.jpg,116.0,228.0,60.0,60.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_642.jpg,366.0,204.0,33.0,48.0,2.0,0.0,0.0,0.0,,0.0,1.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_644.jpg,115.0,253.0,168.0,210.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_652.jpg,400.0,38.0,43.0,37.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_66.jpg,480.0,120.0,62.0,70.0,1.0,0.0,0.0,0.0,,1.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_661.jpg,139.0,153.0,110.0,151.0,1.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_663.jpg,578.7647058823529,510.88235294117646,11.941176470588236,17.470588235294116,1.8823529411764706,0.0,0.0,0.0,,0.0,0.058823529411764705
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_664.jpg,350.0,4.0,298.0,342.0,0.0,0.0,0.0,0.0,,0.0,0.0
47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_666.jpg,502.0,114.0,100.0,144.0,0.0,0.0,0.0,0.0,,0.0,0.0
